"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"48058","597",2005,11,15,"11/15/05","14:52:00",3,"AR",5,28,1,0,0,0,0,34.15,-91.35,34.23,-91.1,16.5,60,1,1,1,1,0,0,0,0
"48059","598",2005,11,15,"11/15/05","14:55:00",3,"AR",5,29,1,0,0,0,0,34.2,-91.33,34.2,-91.28,3.5,30,1,1,1,1,0,0,0,0
"48060","545",2005,11,15,"11/15/05","15:01:00",3,"KY",21,13,0,0,0,0,0,37.1,-87.87,37.1,-87.87,0.2,50,1,1,1,33,0,0,0,0
"48061","552",2005,11,15,"11/15/05","15:15:00",3,"IL",17,20,1,0,0,0,0,38.92,-88.27,39.02,-88.12,10,40,1,1,1,79,0,0,0,0
"48062","1234",2005,11,15,"11/15/05","15:25:00",3,"IN",18,14,1,0,0,0.05,0,38.95,-86.47,38.95,-86.47,0.2,50,1,1,1,93,0,0,0,0
"48063","546",2005,11,15,"11/15/05","15:27:00",3,"KY",21,14,4,40,0,31,0,37.25,-87.53,37.42,-87.35,15,800,1,1,1,107,0,0,0,0
"48064","538",2005,11,15,"11/15/05","15:32:00",3,"IL",17,21,0,0,0,0,0,37.78,-88.65,37.78,-88.65,0.2,50,1,1,1,165,0,0,0,0
"48065","1214",2005,11,15,"11/15/05","15:35:00",3,"TN",47,5,1,0,0,0.05,0,36.12,-88.18,36.12,-88.13,1,100,1,1,1,5,0,0,0,0
"48066","1215",2005,11,15,"11/15/05","15:38:00",3,"TN",47,6,2,0,0,0.4,0,36.13,-88.1,36.15,-88.05,1.2,150,1,1,1,5,0,0,0,0
"48067","547",2005,11,15,"11/15/05","16:04:00",3,"KY",21,15,1,0,0,0.003,0,37.55,-87.22,37.55,-87.22,0.2,50,1,1,1,149,0,0,0,0
"48068","1217",2005,11,15,"11/15/05","16:04:00",3,"TN",47,7,2,0,0,0.65,0,36.25,-87.78,36.27,-87.77,0.5,200,1,1,1,83,0,0,0,0
"48069","1218",2005,11,15,"11/15/05","16:10:00",3,"TN",47,8,0,0,0,0.001,0,36.3,-87.68,36.3,-87.68,0.2,100,1,1,1,83,0,0,0,0
"48070","1219",2005,11,15,"11/15/05","16:10:00",3,"TN",47,9,1,0,0,0.01,0,36.3,-87.68,36.3,-87.68,0.3,100,1,1,1,83,0,0,0,0
"48071","548",2005,11,15,"11/15/05","16:12:00",3,"KY",21,16,0,0,0,0,0,37.63,-87.13,37.63,-87.12,0.2,50,1,1,1,59,0,0,0,0
"48072","1235",2005,11,15,"11/15/05","16:19:00",3,"IN",18,15,3,1,0,5.1,0,39.32,-85.8,39.35,-85.78,10,300,1,1,1,5,145,0,0,0
"48073","1223",2005,11,15,"11/15/05","16:35:00",3,"TN",47,10,1,0,0,0.5,0,36.35,-87.52,36.35,-87.52,0.2,75,1,1,1,125,0,0,0,0
"48074","1224",2005,11,15,"11/15/05","16:36:00",3,"TN",47,11,1,0,0,0.6,0,36.38,-87.42,36.38,-87.4,0.2,75,1,1,1,125,0,0,0,0
"48075","1225",2005,11,15,"11/15/05","16:37:00",3,"TN",47,12,0,0,0,0,0,36.4,-87.38,36.42,-87.38,0.1,50,1,1,1,125,0,0,0,0
"48076","1222",2005,11,15,"11/15/05","16:44:00",3,"TN",47,13,2,0,0,0.5,0,36.48,-87.32,36.5,-87.3,1,400,1,1,1,125,0,0,0,0
"48077","1216",2005,11,15,"11/15/05","16:50:00",3,"TN",47,14,0,0,0,0.001,0,35.92,-88.12,35.92,-88.12,0.1,10,1,1,1,5,0,0,0,0
"48078","526",2005,11,15,"11/15/05","16:55:00",3,"TN",47,15,1,0,0,0.2,0,35.98,-88,36,-87.95,2,100,1,1,1,85,0,0,0,0
"48079","530",2005,11,15,"11/15/05","17:15:00",3,"KY",21,17,1,0,0,0.25,0,36.68,-86.87,36.73,-86.73,8.4,150,1,1,1,141,0,0,0,0
"48080","1220",2005,11,15,"11/15/05","17:33:00",3,"TN",47,16,2,0,0,0.02,0,36.18,-87.43,36.18,-87.42,1,200,1,1,1,43,0,0,0,0
"48081","1221",2005,11,15,"11/15/05","17:40:00",3,"TN",47,17,0,0,0,0,0,36.22,-87.37,36.23,-87.33,0.1,50,1,1,1,43,0,0,0,0
"48082","531",2005,11,15,"11/15/05","17:52:00",3,"KY",21,18,2,0,0,0.1,0,36.8,-86.65,36.8,-86.63,1,150,1,1,1,213,0,0,0,0
"48083","527",2005,11,15,"11/15/05","18:02:00",3,"TN",47,18,2,1,0,0.1,0,35.18,-87.75,35.25,-87.67,6,100,1,1,1,181,0,0,0,0
"48084","528",2005,11,15,"11/15/05","18:05:00",3,"TN",47,19,0,0,0,0,0,36.4,-87,36.4,-87,0.1,20,1,1,1,147,0,0,0,0
"48085","532",2005,11,15,"11/15/05","18:07:00",3,"KY",21,19,1,0,0,0.5,0,36.85,-86.55,36.85,-86.53,1,150,1,1,1,227,0,0,0,0
"48086","533",2005,11,15,"11/15/05","18:10:00",3,"IN",18,16,1,0,0,0.01,0,40.57,-85.57,40.6,-85.53,3,50,1,1,1,53,0,0,0,0
"48087","1228",2005,11,15,"11/15/05","18:15:00",3,"TN",47,20,0,0,0,0.001,0,36.2,-86.87,36.2,-86.87,0.1,20,1,1,1,37,0,0,0,0
"48088","1226",2005,11,15,"11/15/05","18:25:00",3,"TN",47,21,0,0,0,0,0,35.78,-87.02,35.78,-87.02,0.1,10,1,1,1,119,0,0,0,0
"48089","525",2005,11,15,"11/15/05","18:30:00",3,"AL",1,74,0,0,0,0.02,0,33.75,-88.12,33.75,-88.12,0.1,30,1,1,1,75,0,0,0,0
"48090","1227",2005,11,15,"11/15/05","18:32:00",3,"TN",47,22,0,0,0,0,0,35.8,-87,35.8,-87,0.1,10,1,1,1,187,0,0,0,0
"48091","1229",2005,11,15,"11/15/05","18:42:00",3,"TN",47,23,0,0,0,0,0,36.28,-86.58,36.28,-86.58,0.1,10,1,1,1,165,0,0,0,0
"48092","505",2005,11,15,"11/15/05","20:30:00",3,"AL",1,75,0,0,0,0.04,0,34.1,-87.05,34.12,-87.03,0.3,25,1,1,1,43,0,0,0,0
"48093","1256",2005,11,24,"11/24/05","12:04:00",3,"ME",23,1,1,0,0,0.25,0,43.82,-69.82,43.82,-69.82,3.8,75,1,1,1,23,0,0,0,0
"48094","1257",2005,11,24,"11/24/05","12:16:00",3,"ME",23,2,0,0,0,0.001,0,43.9,-69.97,43.9,-69.97,2,20,1,1,1,5,0,0,0,0
"48095","498",2005,11,27,"11/27/05","13:48:00",3,"KS",20,118,0,0,0,0,0,38.37,-96.98,38.37,-96.98,0.1,50,1,1,1,115,0,0,0,0
"48096","499",2005,11,27,"11/27/05","13:48:00",3,"KS",20,119,0,0,0,0,0,38.38,-97.05,38.58,-96.98,13,50,1,1,1,115,0,0,0,0
"48097","500",2005,11,27,"11/27/05","13:50:00",3,"KS",20,120,0,0,0,0.001,0,38.43,-96.92,38.45,-96.88,2,50,1,1,1,115,0,0,0,0
"48098","501",2005,11,27,"11/27/05","14:04:00",3,"KS",20,121,0,0,0,0,0,38.52,-96.93,38.52,-96.93,0.1,50,1,1,1,115,0,0,0,0
"48099","534",2005,11,27,"11/27/05","14:05:00",3,"KS",20,122,0,0,0,0,0,38.55,-96.85,38.58,-96.87,0.3,100,1,1,1,127,0,0,0,0
"48100","1241",2005,11,27,"11/27/05","14:12:00",3,"KS",20,123,1,0,0,0.25,0,38.63,-96.82,38.9,-96.83,20,400,1,1,1,127,61,0,0,0
"48101","1243",2005,11,27,"11/27/05","14:32:00",3,"KS",20,124,0,0,0,0,0,38.85,-97.02,38.87,-97.02,1.5,100,1,1,1,41,0,0,0,0
"48102","1244",2005,11,27,"11/27/05","14:32:00",3,"KS",20,125,0,0,0,0,0,38.58,-96.67,38.65,-96.7,6,100,1,1,1,127,0,0,0,0
"48103","1245",2005,11,27,"11/27/05","14:35:00",3,"KS",20,126,0,0,0,0.02,0,38.27,-95.98,38.3,-95.98,1,100,1,1,1,111,0,0,0,0
"48104","502",2005,11,27,"11/27/05","14:48:00",3,"KS",20,127,0,0,0,0,0,37.28,-95.53,37.28,-95.53,0.1,50,1,1,1,125,0,0,0,0
"48105","1246",2005,11,27,"11/27/05","14:58:00",3,"KS",20,128,0,0,0,0,0,38.82,-96.65,38.82,-96.65,0.3,100,1,1,1,127,0,0,0,0
"48106","1242",2005,11,27,"11/27/05","15:09:00",3,"KS",20,129,1,0,0,0.9,0,39.07,-96.8,39.12,-96.75,2,300,1,1,1,61,161,0,0,0
"48107","1236",2005,11,27,"11/27/05","15:15:00",3,"KS",20,130,0,0,0,0,0,38.98,-96.77,38.98,-96.77,0.3,100,1,1,1,61,0,0,0,0
"48108","1237",2005,11,27,"11/27/05","15:21:00",3,"KS",20,131,0,0,0,0.04,0,39.02,-96.77,39.03,-96.77,2,150,1,1,1,61,0,0,0,0
"48109","1238",2005,11,27,"11/27/05","15:28:00",3,"KS",20,132,0,0,0,0,0,39.22,-96.72,39.22,-96.72,0.3,100,1,1,1,161,0,0,0,0
"48110","1239",2005,11,27,"11/27/05","15:32:00",3,"KS",20,133,0,0,0,0.01,0,39.3,-96.78,39.3,-96.78,0.3,100,1,1,1,161,0,0,0,0
"48111","558",2005,11,27,"11/27/05","15:40:00",3,"AR",5,30,1,0,0,0,0,34.87,-93.6,34.9,-93.52,4.5,50,1,1,1,149,0,0,0,0
"48112","1240",2005,11,27,"11/27/05","15:49:00",3,"KS",20,134,0,0,0,0,0,39.48,-96.77,39.5,-96.77,0.3,100,1,1,1,161,0,0,0,0
"48113","559",2005,11,27,"11/27/05","15:57:00",3,"AR",5,31,0,0,0,0,0,35,-93.43,35.03,-93.4,2.7,40,1,1,1,149,0,0,0,0
"48114","503",2005,11,27,"11/27/05","16:06:00",3,"KS",20,135,1,0,0,0.12,0,37.58,-95.22,37.68,-95.17,6,80,1,1,1,133,0,0,0,0
"48115","504",2005,11,27,"11/27/05","16:22:00",3,"KS",20,136,0,0,0,0,0,37.77,-95.12,37.77,-95.12,0.2,50,1,1,1,1,0,0,0,0
"48116","561",2005,11,27,"11/27/05","16:25:00",3,"AR",5,32,1,1,0,0,0,34.22,-93.65,34.33,-93.52,13.8,40,1,1,1,109,0,0,0,0
"48117","562",2005,11,27,"11/27/05","16:42:00",3,"AR",5,33,1,0,0,0,0,34.33,-93.5,34.38,-93.47,3.2,40,1,1,1,97,0,0,0,0
"48118","563",2005,11,27,"11/27/05","16:49:00",3,"AR",5,34,1,0,0,0,0,34.4,-93.43,34.43,-93.37,4.5,40,1,1,1,97,0,0,0,0
"48119","564",2005,11,27,"11/27/05","16:56:00",3,"AR",5,35,1,0,0,0,0,34.47,-93.4,34.5,-93.35,3.5,40,1,1,1,51,0,0,0,0
"48120","560",2005,11,27,"11/27/05","17:10:00",3,"AR",5,36,1,0,0,0,0,34.57,-93.27,34.57,-93.25,1.2,50,1,1,1,51,0,0,0,0
"48121","1249",2005,11,27,"11/27/05","17:19:00",3,"MO",29,32,0,0,0,0,0,37.33,-94.08,37.33,-94.08,0,75,1,1,1,97,0,0,0,0
"48122","565",2005,11,27,"11/27/05","17:20:00",3,"AR",5,37,2,0,0,0,0,34.35,-93.35,34.42,-93.3,4.2,100,1,1,1,59,0,0,0,0
"48123","574",2005,11,27,"11/27/05","17:23:00",3,"AR",5,38,1,0,0,0,0,35.7,-92.72,35.73,-92.7,2.8,50,1,1,1,141,0,0,0,0
"48124","566",2005,11,27,"11/27/05","17:26:00",3,"AR",5,39,2,1,0,0,0,34.4,-93.3,34.53,-93.13,13.8,100,1,1,1,51,0,0,0,0
"48125","575",2005,11,27,"11/27/05","17:27:00",3,"AR",5,40,1,0,0,0,0,35.8,-92.73,35.8,-92.7,2.7,50,1,1,1,129,0,0,0,0
"48126","567",2005,11,27,"11/27/05","17:30:00",3,"AR",5,41,1,0,0,0,0,34.73,-93.12,34.77,-93.07,2.1,100,1,1,1,51,0,0,0,0
"48127","568",2005,11,27,"11/27/05","17:32:00",3,"AR",5,42,1,0,0,0,0,34.77,-93.08,34.85,-93,6.1,100,1,1,1,125,0,0,0,0
"48128","571",2005,11,27,"11/27/05","17:37:00",3,"AR",5,43,2,0,0,0,0,35.1,-92.9,35.17,-92.87,3.9,250,1,1,1,29,0,0,0,0
"48129","569",2005,11,27,"11/27/05","17:41:00",3,"AR",5,44,3,0,0,4,0,34.82,-92.93,35.08,-92.77,19,800,1,1,1,105,0,0,0,0
"48130","572",2005,11,27,"11/27/05","17:42:00",3,"AR",5,45,2,0,0,0,0,35.17,-92.88,35.18,-92.85,2.3,250,1,1,1,115,0,0,0,0
"48131","550",2005,11,27,"11/27/05","17:44:00",3,"MO",29,33,1,0,0,1.2,0,39.32,-94.25,39.45,-94.18,11,75,1,1,1,47,0,0,0,0
"48132","573",2005,11,27,"11/27/05","17:45:00",3,"AR",5,46,2,0,0,0,0,35.2,-92.87,35.33,-92.7,11.8,250,1,1,1,29,0,0,0,0
"48133","551",2005,11,27,"11/27/05","17:59:00",3,"MO",29,34,1,0,0,0.03,0,39.43,-94.2,39.47,-94.2,2,75,1,1,1,177,0,0,0,0
"48134","570",2005,11,27,"11/27/05","18:00:00",3,"AR",5,47,3,0,0,0,0,35.07,-92.77,35.08,-92.75,2,150,1,1,1,29,0,0,0,0
"48135","583",2005,11,27,"11/27/05","18:09:00",3,"AR",5,48,3,8,1,0,0,35.12,-92.72,35.27,-92.55,15,700,1,1,1,29,0,0,0,0
"48136","584",2005,11,27,"11/27/05","18:15:00",3,"AR",5,49,1,0,0,0,0,36.23,-92.4,36.28,-92.35,3.7,100,1,1,1,5,0,0,0,0
"48137","579",2005,11,27,"11/27/05","18:25:00",3,"AR",5,50,1,0,0,0,0,34.87,-92.77,34.88,-92.75,0.8,25,1,1,1,105,0,0,0,0
"48138","580",2005,11,27,"11/27/05","18:26:00",3,"AR",5,51,1,0,0,0,0,34.82,-92.73,34.82,-92.72,2.2,25,1,1,1,119,0,0,0,0
"48139","576",2005,11,27,"11/27/05","18:27:00",3,"AR",5,52,2,0,0,0,0,35.28,-92.57,35.33,-92.48,6.1,600,1,1,1,29,0,0,0,0
"48140","577",2005,11,27,"11/27/05","18:34:00",3,"AR",5,53,2,0,0,0,0,35.35,-92.5,35.38,-92.47,2.6,400,1,1,1,45,0,0,0,0
"48141","578",2005,11,27,"11/27/05","18:37:00",3,"AR",5,54,2,0,0,0,0,35.37,-92.47,35.53,-92.35,13.1,400,1,1,1,141,0,0,0,0
"48142","585",2005,11,27,"11/27/05","18:40:00",3,"AR",5,55,1,0,0,0,0,36.48,-92.15,36.5,-92.12,1.3,50,1,1,1,49,0,0,0,0
"48143","1251",2005,11,27,"11/27/05","18:42:00",3,"MO",29,35,1,0,0,0,0,36.48,-92.15,36.48,-92.13,1,100,1,1,1,153,0,0,0,0
"48144","1250",2005,11,27,"11/27/05","18:46:00",3,"MO",29,36,1,2,0,0.07,0,36.53,-92.15,36.55,-92.08,3,100,1,1,1,91,0,0,0,0
"48145","591",2005,11,27,"11/27/05","18:55:00",3,"AR",5,56,1,0,0,0,0,35.57,-92.35,35.62,-92.32,3.7,50,1,1,1,141,0,0,0,0
"48146","1252",2005,11,27,"11/27/05","18:56:00",3,"MO",29,37,1,2,0,0.07,0,36.67,-92,36.73,-91.98,5,100,1,1,1,91,0,0,0,0
"48147","586",2005,11,27,"11/27/05","18:59:00",3,"AR",5,57,1,0,0,0,0,35.17,-92.47,35.25,-92.38,7.7,75,1,1,1,45,0,0,0,0
"48148","589",2005,11,27,"11/27/05","19:02:00",3,"AR",5,58,1,0,0,0,0,35.52,-92.27,35.55,-92.23,2.7,50,1,1,1,23,0,0,0,0
"48149","587",2005,11,27,"11/27/05","19:11:00",3,"AR",5,59,0,0,0,0,0,35.27,-92.35,35.3,-92.3,4,40,1,1,1,45,0,0,0,0
"48150","581",2005,11,27,"11/27/05","19:19:00",3,"AR",5,60,2,0,0,0,0,35.35,-92.28,35.37,-92.3,0.8,100,1,1,1,141,0,0,0,0
"48151","582",2005,11,27,"11/27/05","19:20:00",3,"AR",5,61,2,1,0,0,0,35.38,-92.27,35.5,-92.17,9.2,100,1,1,1,23,0,0,0,0
"48152","590",2005,11,27,"11/27/05","19:47:00",3,"AR",5,62,0,0,0,0,0,35.68,-92.07,35.7,-92.07,1.2,25,1,1,1,23,0,0,0,0
"48153","593",2005,11,27,"11/27/05","19:55:00",3,"AR",5,63,1,0,0,0,0,36.18,-91.75,36.22,-91.67,5.8,150,1,1,1,65,0,0,0,0
"48154","594",2005,11,27,"11/27/05","20:01:00",3,"AR",5,64,1,0,0,0,0,36.23,-91.68,36.23,-91.67,0.4,100,1,1,1,135,0,0,0,0
"48155","595",2005,11,27,"11/27/05","20:02:00",3,"AR",5,65,1,0,0,0,0,36.25,-91.68,36.37,-91.6,5.8,100,1,1,1,49,0,0,0,0
"48156","592",2005,11,27,"11/27/05","20:05:00",3,"AR",5,66,2,0,0,0,0,35.78,-91.95,35.87,-91.88,7,250,1,1,1,137,0,0,0,0
"48157","588",2005,11,27,"11/27/05","20:44:00",3,"AR",5,67,1,0,0,0,0,35.42,-91.85,35.43,-91.83,2,30,1,1,1,145,0,0,0,0
"48158","549",2005,11,27,"11/27/05","22:30:00",3,"MO",29,38,2,0,1,0.25,0,36.53,-91.1,36.68,-91,12,250,1,1,1,181,0,0,0,0
"48159","497",2005,11,27,"11/27/05","23:05:00",3,"MO",29,39,0,0,0,0,0,38.62,-90.33,38.62,-90.33,0.5,40,1,1,1,189,0,0,0,0
"48160","515",2005,11,28,"11/28/05","1:24:00",3,"LA",22,23,0,0,0,0.05,0,32.73,-91.42,32.73,-91.42,0.5,30,1,1,1,123,0,0,0,0
"48161","516",2005,11,28,"11/28/05","1:56:00",3,"MS",28,105,0,0,0,0.05,0,33.02,-91.02,33.02,-91.02,1,30,1,1,1,151,0,0,0,0
"48162","523",2005,11,28,"11/28/05","14:10:00",3,"AL",1,76,0,0,0,0.02,0,33.77,-86.97,33.77,-86.97,0.1,30,1,1,1,73,0,0,0,0
"48163","521",2005,11,28,"11/28/05","14:40:00",3,"AL",1,77,0,0,0,0.04,0,33.47,-86.98,33.47,-86.98,0.4,75,1,1,1,73,0,0,0,0
"48164","519",2005,11,28,"11/28/05","16:53:00",3,"AL",1,78,0,0,0,0.03,0,32.52,-87.07,32.57,-87.02,5.8,50,1,1,1,47,0,0,0,0
"48165","518",2005,11,28,"11/28/05","18:41:00",3,"AL",1,79,0,0,0,0.03,0,32.43,-86.72,32.47,-86.63,5.4,150,1,1,1,1,0,0,0,0
"48166","522",2005,11,28,"11/28/05","19:30:00",3,"AL",1,80,0,0,0,0.01,0,32.72,-86.22,32.72,-86.22,0.1,30,1,1,1,51,0,0,0,0
"48167","520",2005,11,28,"11/28/05","19:44:00",3,"AL",1,81,1,0,0,0.02,0,32.73,-86.15,32.73,-86.13,0.4,150,1,1,1,37,0,0,0,0
"48168","602",2005,12,3,"12/3/05","22:18:00",3,"AR",5,68,1,0,0,0,0,33.58,-92.5,33.57,-92.45,2.7,40,1,1,1,13,0,0,0,0
"48169","603",2005,12,3,"12/3/05","23:03:00",3,"AR",5,69,0,0,0,0,0,33.7,-91.73,33.68,-91.67,2.7,30,1,1,1,43,0,0,0,0
"48170","601",2005,12,4,"12/4/05","16:19:00",3,"GA",13,38,0,0,0,0.15,0,33.55,-84.27,33.55,-84.25,1,100,1,1,1,151,0,0,0,0
"48171","555",2005,12,4,"12/4/05","19:56:00",3,"HI",15,2,0,0,0,0,0,21.38,-158.95,21.38,-158.95,0.1,10,1,1,1,3,0,0,0,0
"48172","608",2005,12,5,"12/5/05","10:45:00",3,"GA",13,39,1,2,0,0.75,0,31.53,-83.87,31.53,-83.85,1.1,75,1,1,1,321,0,0,0,0
"48173","611",2005,12,5,"12/5/05","12:10:00",3,"FL",12,54,1,0,0,1.25,0,30.18,-84.38,30.22,-84.32,4,100,1,1,1,129,0,0,0,0
"48174","609",2005,12,5,"12/5/05","12:40:00",3,"FL",12,55,0,0,0,0,0,30.3,-84.23,30.3,-84.23,0.2,30,1,1,1,73,0,0,0,0
"48175","610",2005,12,5,"12/5/05","13:45:00",3,"GA",13,40,0,0,0,0,0,30.95,-83.98,30.95,-83.98,0.2,30,1,1,1,173,0,0,0,0
"48176","506",2005,12,5,"12/5/05","14:30:00",3,"GA",13,41,2,0,0,0,0,30.97,-82.87,30.97,-82.85,3,100,1,1,1,65,0,0,0,0
"48177","507",2005,12,5,"12/5/05","15:30:00",3,"GA",13,42,1,0,0,0,0,31.18,-82.13,31.18,-82.13,1.5,75,1,1,1,25,0,0,0,0
"48178","1258",2005,12,14,"12/14/05","11:19:00",3,"TX",48,104,0,0,0,0.01,0,30,-95.07,30,-95.07,0.1,25,1,1,1,201,0,0,0,0
"48179","1259",2005,12,14,"12/14/05","11:50:00",3,"TX",48,105,0,0,0,0,0,29.77,-95.78,29.77,-95.78,0.1,20,1,1,1,157,0,0,0,0
"48180","607",2005,12,24,"12/24/05","22:45:00",3,"FL",12,56,0,0,0,0.65,0,30.23,-85.68,30.27,-85.68,2.7,100,1,1,1,5,0,0,0,0
"48181","612",2005,12,26,"12/26/05","4:45:00",3,"CA",6,30,0,0,0,0.02,0,37.75,-121.43,37.75,-121.43,0.3,0,1,1,1,77,0,0,0,0
"48182","1260",2005,12,28,"12/28/05","14:59:00",3,"GA",13,43,0,0,0,0.1,0,32.13,-83.5,32.13,-83.5,0.5,200,1,1,1,235,0,0,0,0
"48183","1262",2005,12,28,"12/28/05","15:04:00",3,"GA",13,44,1,0,0,0.5,0,32.63,-82.85,32.67,-82.75,4,300,1,1,1,175,167,0,0,0
"48184","1261",2005,12,28,"12/28/05","15:30:00",3,"GA",13,45,0,0,0,0.12,0,32.02,-83.58,32.02,-83.52,2.5,50,1,1,1,315,0,0,0,0
"48185","1263",2005,12,28,"12/28/05","15:41:00",3,"GA",13,46,0,0,0,0.001,0,32.27,-83.02,32.28,-82.98,0.5,50,1,1,1,175,0,0,0,0
"48186","1264",2005,12,28,"12/28/05","15:50:00",3,"GA",13,47,0,0,0,0,0,31.48,-83.88,31.48,-83.88,0.2,25,1,1,1,321,0,0,0,0
"48187","606",2005,12,28,"12/28/05","16:00:00",3,"GA",13,48,0,0,0,0.01,0,31.5,-83.85,31.5,-83.85,0.3,30,1,1,1,321,0,0,0,0
"48188","1212",2005,12,28,"12/28/05","16:05:00",3,"GA",13,49,1,0,0,0.01,0,32.88,-82.23,32.88,-82.15,4,0,1,1,1,33,0,0,0,0
"48189","1265",2005,12,28,"12/28/05","16:20:00",3,"GA",13,50,0,0,0,0,0,31.13,-84.15,31.13,-84.15,0.2,25,1,1,1,205,0,0,0,0
"48190","605",2005,12,28,"12/28/05","16:50:00",3,"GA",13,51,0,0,0,0,0,31.25,-83.8,31.25,-83.8,0.2,25,1,1,1,71,0,0,0,0
"48191","1213",2005,12,28,"12/28/05","16:54:00",3,"GA",13,52,0,0,0,0,0,33.03,-81.75,33.05,-81.7,4,0,1,1,1,33,0,0,0,0
"48192","604",2005,12,28,"12/28/05","16:55:00",3,"GA",13,53,0,0,0,0.05,0,31.6,-83.25,31.6,-83.25,0.5,30,1,1,1,155,0,0,0,0
"48193","508",2005,12,28,"12/28/05","18:45:00",3,"GA",13,54,0,0,0,0.2,0,31.47,-82.58,31.47,-82.58,0.5,100,1,1,1,5,0,0,0,0
