"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"46621","558",2004,9,17,"9/17/04","19:10:00",3,"PA",42,26,1,0,0,0,0,40.62,-77.38,40.62,-77.38,4.5,100,1,1,1,67,0,0,0,0
"46622","1782",2004,9,18,"9/18/04","1:40:00",3,"MD",24,16,1,0,0,0.1,0,39.43,-76.37,39.43,-76.37,1,100,1,1,1,25,0,0,0,0
"46623","1781",2004,9,18,"9/18/04","2:00:00",3,"MD",24,17,2,0,0,0.35,0,39.7,-76.37,39.73,-76.37,2,125,1,1,1,25,0,0,0,0
"46624","478",2004,9,19,"9/19/04","14:15:00",3,"FL",12,86,1,0,0,0.07,0,26.12,-81.78,26.12,-81.78,0.5,20,1,1,1,21,0,0,0,0
"46625","479",2004,9,19,"9/19/04","14:20:00",3,"FL",12,87,0,0,0,0.01,0,26.12,-81.78,26.12,-81.78,0.5,15,1,1,1,21,0,0,0,0
"46626","538",2004,9,19,"9/19/04","14:28:00",3,"FL",12,88,0,0,0,0,0,26.6,-81.98,26.6,-81.98,0.3,50,1,1,1,71,0,0,0,0
"46627","539",2004,9,19,"9/19/04","15:29:00",3,"FL",12,89,0,0,0,0,0,26.58,-82.22,26.58,-82.22,0.2,30,1,1,1,71,0,0,0,0
"46628","571",2004,9,23,"9/23/04","13:53:00",3,"MN",27,58,1,0,0,0,0,45.68,-96.73,45.68,-96.73,0.7,50,1,1,1,155,0,0,0,0
"46629","572",2004,9,23,"9/23/04","14:04:00",3,"SD",46,35,2,0,0,0,0,45.7,-96.73,45.75,-96.8,2.2,50,1,1,1,109,0,0,0,0
"46630","1715",2004,9,25,"9/25/04","21:04:00",3,"FL",12,90,1,0,0,0.02,0,27.63,-80.43,27.63,-80.48,0.5,30,1,1,1,61,0,0,0,0
"46631","431",2004,9,25,"9/25/04","22:30:00",3,"FL",12,91,0,0,0,0,0,29.47,-81.13,29.47,-81.13,1,1,1,1,1,35,0,0,0,0
"46632","1717",2004,9,26,"9/26/04","0:30:00",3,"FL",12,92,1,0,0,0,0,27.9,-80.5,27.9,-80.5,0.3,20,1,1,1,9,0,0,0,0
"46633","1716",2004,9,26,"9/26/04","0:51:00",3,"FL",12,93,1,0,0,0.35,0,27.9,-80.5,27.9,-80.5,0.5,50,1,1,1,9,0,0,0,0
"46634","432",2004,9,26,"9/26/04","10:05:00",3,"FL",12,94,0,0,0,0,0,29.33,-81.32,29.55,-81.57,21,1,1,1,1,35,0,0,0,0
"46635","429",2004,9,26,"9/26/04","12:55:00",3,"FL",12,95,0,0,0,0,0,29.77,-81.38,29.72,-81.32,2,1,1,1,1,109,0,0,0,0
"46636","433",2004,9,26,"9/26/04","17:15:00",3,"FL",12,96,0,0,0,0,0,30.1,-81.63,30.1,-81.63,1,1,1,1,1,109,0,0,0,0
"46637","434",2004,9,26,"9/26/04","17:30:00",3,"FL",12,97,0,0,0,0,0,30.18,-81.38,30.18,-81.38,2,1,1,1,1,109,0,0,0,0
"46638","435",2004,9,26,"9/26/04","18:10:00",3,"FL",12,98,0,0,0,0,0,29.9,-81.48,29.9,-81.48,2,1,1,1,1,109,0,0,0,0
"46639","430",2004,9,26,"9/26/04","21:55:00",3,"GA",13,41,0,0,0,0,0,31.17,-82.73,31.17,-82.73,1,1,1,1,1,65,0,0,0,0
"46640","1681",2004,9,26,"9/26/04","23:40:00",3,"GA",13,42,0,0,0,0,0,32.45,-81.68,32.45,-81.68,0.5,35,1,1,1,31,0,0,0,0
"46641","1679",2004,9,27,"9/27/04","3:45:00",3,"SC",45,66,0,0,0,0,0,32.78,-80.87,32.8,-80.88,0.5,40,1,1,1,49,0,0,0,0
"46642","1682",2004,9,27,"9/27/04","4:00:00",3,"GA",13,43,0,0,0,0,0,32.6,-81.85,32.63,-81.88,0.5,40,1,1,1,31,0,0,0,0
"46643","1683",2004,9,27,"9/27/04","5:15:00",3,"GA",13,44,0,0,0,0,0,32.87,-81.57,32.88,-81.57,0.7,40,1,1,1,251,0,0,0,0
"46644","1680",2004,9,27,"9/27/04","6:30:00",3,"SC",45,67,0,0,0,0,0,33.43,-80.03,33.45,-80.03,1,150,1,1,1,15,0,0,0,0
"46645","1684",2004,9,27,"9/27/04","8:20:00",3,"GA",13,45,0,0,0,0,0,32.9,-81.88,32.9,-81.88,0.5,30,1,1,1,165,0,0,0,0
"46646","1487",2004,9,27,"9/27/04","8:23:00",3,"SC",45,68,1,4,0,0,0,33.75,-80.27,33.75,-80.22,3,400,1,1,1,27,0,0,0,0
"46647","510",2004,9,27,"9/27/04","10:05:00",3,"SC",45,69,1,0,0,0.02,0,33.87,-79.72,33.88,-79.73,0.4,30,1,1,1,41,0,0,0,0
"46648","506",2004,9,27,"9/27/04","10:54:00",3,"SC",45,70,1,0,0,0.03,0,33.67,-79.4,33.68,-79.42,1.6,30,1,1,1,43,0,0,0,0
"46649","1488",2004,9,27,"9/27/04","11:39:00",3,"SC",45,71,0,0,0,0,0,33.65,-81.6,33.7,-81.65,3,100,1,1,1,3,0,0,0,0
"46650","1493",2004,9,27,"9/27/04","12:03:00",3,"SC",45,72,0,0,0,0,0,34.22,-80.25,34.3,-80.33,6,80,1,1,1,61,0,0,0,0
"46651","507",2004,9,27,"9/27/04","12:25:00",3,"SC",45,73,1,0,0,0.03,0,34.23,-79.5,34.25,-79.53,1.5,30,1,1,1,67,0,0,0,0
"46652","1494",2004,9,27,"9/27/04","12:30:00",3,"SC",45,74,0,0,0,0,0,34.68,-80.08,34.72,-80.08,3,120,1,1,1,25,0,0,0,0
"46653","508",2004,9,27,"9/27/04","12:52:00",3,"SC",45,75,0,0,0,0,0,34.35,-79.48,34.35,-79.48,0.2,25,1,1,1,33,0,0,0,0
"46654","509",2004,9,27,"9/27/04","13:15:00",3,"SC",45,76,0,0,0,0,0,34.52,-79.65,34.52,-79.65,0.1,25,1,1,1,69,0,0,0,0
"46655","1489",2004,9,27,"9/27/04","14:39:00",3,"SC",45,77,0,0,0,0,0,34.08,-81.87,34.12,-81.83,2,80,1,1,1,81,0,0,0,0
"46656","1490",2004,9,27,"9/27/04","15:08:00",3,"SC",45,78,1,0,0,0,0,34.33,-81.48,34.33,-81.45,3,220,1,1,1,71,0,0,0,0
"46657","1492",2004,9,27,"9/27/04","15:30:00",3,"SC",45,79,0,0,0,0,0,34.03,-81.42,34.05,-81.43,1,80,1,1,1,63,0,0,0,0
"46658","1654",2004,9,27,"9/27/04","15:41:00",3,"NC",37,57,1,0,0,0,0,35.17,-79.4,35.25,-79.48,8,200,1,1,1,125,0,0,0,0
"46659","1491",2004,9,27,"9/27/04","15:44:00",3,"SC",45,80,0,0,0,0,0,34.35,-81.68,34.38,-81.7,3,100,1,1,1,71,0,0,0,0
"46660","1655",2004,9,27,"9/27/04","16:20:00",3,"NC",37,58,0,0,0,0,0,35.42,-79.48,35.42,-79.48,0.5,25,1,1,1,125,0,0,0,0
"46661","1656",2004,9,27,"9/27/04","17:30:00",3,"NC",37,59,0,0,0,0,0,35.7,-78.82,35.75,-78.87,4,50,1,1,1,183,0,0,0,0
"46662","1658",2004,9,27,"9/27/04","17:45:00",3,"NC",37,60,0,0,0,0,0,35.12,-79.73,35.12,-79.73,0.5,25,1,1,1,153,0,0,0,0
"46663","477",2004,9,27,"9/27/04","18:00:00",3,"NC",37,61,1,0,0,0.1,0,36,-77.35,36,-77.35,0.2,100,1,1,1,117,0,0,0,0
"46664","1657",2004,9,27,"9/27/04","18:10:00",3,"NC",37,62,0,0,0,0,0,35.4,-79.8,35.4,-79.8,1,50,1,1,1,123,0,0,0,0
"46665","1495",2004,9,27,"9/27/04","19:08:00",3,"SC",45,81,2,13,1,0,0,34.33,-80.97,34.37,-80.98,2,220,1,1,1,39,0,0,0,0
"46666","530",2004,9,27,"9/27/04","20:15:00",3,"SC",45,82,1,0,0,0.09,0,35.03,-81.63,35.03,-81.63,0.8,50,1,1,1,21,0,0,0,0
"46667","531",2004,9,27,"9/27/04","21:00:00",3,"NC",37,63,1,0,0,0.05,0,35.23,-81.53,35.27,-81.55,2,30,1,1,1,45,0,0,0,0
"46668","483",2004,9,28,"9/28/04","2:58:00",3,"VA",51,84,1,1,0,0,0,36.63,-79.58,36.75,-79.58,12.4,100,1,1,1,143,0,0,0,0
"46669","617",2004,9,28,"9/28/04","13:30:00",3,"NJ",34,2,0,0,0,0.1,0,39.92,-75.02,39.92,-75.02,2.5,17,1,1,1,7,0,0,0,0
"46670","625",2004,9,28,"9/28/04","14:00:00",3,"MD",24,18,0,0,0,0.04,0,38.33,-76.45,38.33,-76.45,0.3,50,1,1,1,9,0,0,0,0
"46671","618",2004,9,28,"9/28/04","14:14:00",3,"DE",10,2,2,0,0,1,0,39.68,-75.6,39.73,-75.58,5,150,1,1,1,3,0,0,0,0
"46672","566",2004,9,29,"9/29/04","13:50:00",3,"AZ",4,3,0,0,0,0,0,34.97,-110.43,34.97,-110.43,3,100,1,1,1,17,0,0,0,0
"46673","580",2004,9,30,"9/30/04","5:50:00",3,"MD",24,19,0,0,0,0,0,38.42,-76.27,38.42,-76.27,0.8,30,1,1,1,19,0,0,0,0
"46674","547",2004,9,30,"9/30/04","13:10:00",3,"CO",8,71,0,0,0,0,0,39.03,-104.68,39.03,-104.68,1,100,1,1,1,41,0,0,0,0
"46675","546",2004,9,30,"9/30/04","17:25:00",3,"WY",56,6,0,0,0,0,0,42.87,-108.77,42.87,-108.77,1,50,1,1,1,13,0,0,0,0
"46676","621",2004,10,2,"10/2/04","15:35:00",3,"NY",36,8,0,0,0,0.01,0,43.58,-75.33,43.58,-75.33,0.1,5,1,1,1,49,0,0,0,0
"46677","1504",2004,10,4,"10/4/04","15:55:00",3,"CO",8,72,0,0,0,0,0,39.95,-104.73,39.95,-104.73,0.1,50,1,1,1,1,0,0,0,0
"46678","615",2004,10,4,"10/4/04","16:00:00",3,"TX",48,121,0,0,0,0.04,0,29.53,-95.42,29.53,-95.42,0.3,25,1,1,1,167,0,0,0,0
"46679","1505",2004,10,4,"10/4/04","16:02:00",3,"CO",8,73,0,0,0,0,0,39.95,-104.78,39.95,-104.78,0.1,50,1,1,1,1,0,0,0,0
"46680","1496",2004,10,4,"10/4/04","16:13:00",3,"CO",8,74,1,0,0,0,0,39.92,-104.78,39.92,-104.78,0.1,50,1,1,1,1,0,0,0,0
"46681","1497",2004,10,4,"10/4/04","16:25:00",3,"CO",8,75,0,0,0,0,0,40.02,-104.82,40.02,-104.82,0.1,50,1,1,1,1,0,0,0,0
"46682","1498",2004,10,4,"10/4/04","16:28:00",3,"CO",8,76,0,0,0,0,0,40.05,-104.73,40.05,-104.73,0.1,50,1,1,1,1,0,0,0,0
"46683","1776",2004,10,4,"10/4/04","16:28:00",3,"CO",8,77,0,0,0,0,0,40.02,-104.7,40.02,-104.7,0.1,50,1,1,1,123,0,0,0,0
"46684","1499",2004,10,4,"10/4/04","16:40:00",3,"CO",8,78,0,0,0,0,0,40.43,-104.88,40.43,-104.88,0.1,50,1,1,1,123,0,0,0,0
"46685","1500",2004,10,4,"10/4/04","16:42:00",3,"CO",8,79,0,0,0,0,0,40.25,-104.78,40.25,-104.78,0.1,50,1,1,1,123,0,0,0,0
"46686","1501",2004,10,4,"10/4/04","16:44:00",3,"CO",8,80,1,0,0,0,0,40.33,-104.85,40.33,-104.85,0.1,50,1,1,1,123,0,0,0,0
"46687","1502",2004,10,4,"10/4/04","16:44:00",3,"CO",8,81,1,0,0,0,0,40.33,-104.85,40.33,-104.85,0.1,50,1,1,1,123,0,0,0,0
"46688","1503",2004,10,4,"10/4/04","16:48:00",3,"CO",8,82,1,0,0,0,0,40.4,-104.88,40.4,-104.88,0.1,50,1,1,1,123,0,0,0,0
"46689","595",2004,10,5,"10/5/04","12:44:00",3,"CO",8,83,1,0,0,0.03,0,37.15,-107.88,37.2,-107.85,2.5,25,1,1,1,67,0,0,0,0
"46690","620",2004,10,5,"10/5/04","15:44:00",3,"NM",35,11,0,0,0,0,0,33.38,-104.6,33.38,-104.6,0.1,20,1,1,1,5,0,0,0,0
"46691","606",2004,10,5,"10/5/04","18:38:00",3,"TX",48,122,0,0,0,0,0,31.6,-103.7,31.6,-103.7,0.1,50,1,1,1,389,0,0,0,0
"46692","593",2004,10,6,"10/6/04","13:30:00",3,"TX",48,123,0,0,0,0,0,34.07,-98.65,34.07,-98.65,0.1,50,1,1,1,485,0,0,0,0
"46693","594",2004,10,6,"10/6/04","14:38:00",3,"OK",40,56,0,0,0,0,0,34.35,-98.42,34.35,-98.42,1,25,1,1,1,33,0,0,0,0
"46694","614",2004,10,9,"10/9/04","3:48:00",3,"LA",22,7,0,0,0,0.01,0,29.4,-90.28,29.4,-90.28,0.1,20,1,1,1,57,0,0,0,0
"46695","1718",2004,10,13,"10/13/04","10:50:00",3,"NC",37,64,0,0,0,0,0,35.02,-77.2,35.02,-77.2,0.1,10,1,1,1,103,0,0,0,0
"46696","1719",2004,10,13,"10/13/04","11:20:00",3,"NC",37,65,0,0,0,0,0,35.1,-77.03,35.1,-77.03,0.1,20,1,1,1,49,0,0,0,0
"46697","1720",2004,10,13,"10/13/04","12:00:00",3,"NC",37,66,0,0,0,0,0,35.18,-76.85,35.18,-76.85,0.1,20,1,1,1,137,0,0,0,0
"46698","1721",2004,10,13,"10/13/04","12:30:00",3,"NC",37,67,0,0,0,0.002,0,35.1,-76.72,35.1,-76.72,0.1,20,1,1,1,137,0,0,0,0
"46699","605",2004,10,13,"10/13/04","15:49:00",3,"TX",48,124,0,0,0,0,0,32.62,-101.07,32.6,-101.07,0.6,50,1,1,1,415,0,0,0,0
"46700","575",2004,10,15,"10/15/04","16:00:00",3,"KY",21,21,1,0,0,0.05,0,37.17,-87.8,37.17,-87.8,0.3,100,1,1,1,33,0,0,0,0
"46701","627",2004,10,16,"10/16/04","16:15:00",3,"MD",24,20,0,0,0,0.002,0,38.52,-76.15,38.52,-76.15,0.5,25,1,1,1,19,0,0,0,0
"46702","628",2004,10,16,"10/16/04","16:17:00",3,"PR",72,1,0,0,0,0,0,18.3,-67.18,18.3,-67.18,0.1,0,1,1,1,11,0,0,0,0
"46703","619",2004,10,17,"10/17/04","8:08:00",3,"CA",6,5,0,0,0,0.02,0,33.2,-117.38,33.2,-117.38,0.2,25,1,1,1,73,0,0,0,0
"46704","596",2004,10,17,"10/17/04","15:10:00",3,"CO",8,84,0,0,0,0,0,39.23,-108.82,39.3,-108.73,7.5,15,1,1,1,77,0,0,0,0
"46705","607",2004,10,18,"10/18/04","7:59:00",3,"AR",5,25,1,0,0,0,0,34.5,-92.67,34.52,-92.63,2,300,1,1,1,125,0,0,0,0
"46706","608",2004,10,18,"10/18/04","8:20:00",3,"AR",5,26,2,11,0,0,0,34.5,-92.45,34.6,-92.07,24,800,1,1,1,125,119,0,0,0
"46707","610",2004,10,18,"10/18/04","9:07:00",3,"AR",5,27,0,0,0,0,0,34.58,-91.97,34.58,-91.93,3.3,50,1,1,1,85,0,0,0,0
"46708","611",2004,10,18,"10/18/04","9:42:00",3,"AR",5,28,2,0,0,12.2,0,34.58,-91.7,34.62,-91.38,19,600,1,1,1,85,117,0,0,0
"46709","582",2004,10,18,"10/18/04","15:08:00",3,"MO",29,53,1,7,0,0,0,37.95,-90.8,37.95,-90.8,0.2,80,1,1,1,221,0,0,0,0
"46710","583",2004,10,18,"10/18/04","15:10:00",3,"MO",29,54,0,0,0,0,0,37.97,-90.78,37.97,-90.77,0.8,50,1,1,1,221,0,0,0,0
"46711","584",2004,10,18,"10/18/04","15:11:00",3,"MO",29,55,0,0,0,0,0,37.95,-90.77,37.97,-90.75,0.8,40,1,1,1,221,0,0,0,0
"46712","585",2004,10,18,"10/18/04","15:12:00",3,"MO",29,56,0,0,0,0,0,37.95,-90.73,37.95,-90.73,0.8,40,1,1,1,221,0,0,0,0
"46713","586",2004,10,18,"10/18/04","15:13:00",3,"MO",29,57,0,0,0,0,0,37.95,-90.73,37.95,-90.73,0.8,40,1,1,1,221,0,0,0,0
"46714","587",2004,10,18,"10/18/04","15:26:00",3,"MO",29,58,1,0,0,0,0,37.6,-90.63,37.6,-90.63,2,400,1,1,1,93,0,0,0,0
"46715","588",2004,10,18,"10/18/04","15:35:00",3,"MO",29,59,0,0,0,0,0,37.6,-90.58,37.6,-90.58,0.5,100,1,1,1,93,0,0,0,0
"46716","591",2004,10,18,"10/18/04","15:37:00",3,"MO",29,60,0,0,0,0.1,0,37.33,-90.92,37.33,-90.92,0.5,40,1,1,1,179,0,0,0,0
"46717","1734",2004,10,18,"10/18/04","15:45:00",3,"AL",1,28,1,0,0,0.002,0,34.88,-88.05,34.92,-88.03,2,200,1,1,1,33,0,0,0,0
"46718","1735",2004,10,18,"10/18/04","15:48:00",3,"AL",1,29,1,0,0,0.02,0,34.85,-87.8,34.87,-87.7,5,200,1,1,1,77,0,0,0,0
"46719","1730",2004,10,18,"10/18/04","15:50:00",3,"AR",5,29,0,0,0,0.01,0,36.27,-90.97,36.27,-90.97,2,25,1,1,1,121,0,0,0,0
"46720","589",2004,10,18,"10/18/04","15:59:00",3,"MO",29,61,0,0,0,0,0,37.58,-90.33,37.57,-90.33,1.5,250,1,1,1,123,0,0,0,0
"46721","1726",2004,10,18,"10/18/04","16:05:00",3,"AR",5,30,1,0,0,0.07,0,36.27,-90.87,36.3,-90.65,13,75,1,1,1,121,21,0,0,0
"46722","590",2004,10,18,"10/18/04","16:10:00",3,"MO",29,62,1,0,0,0,0,37.58,-90.28,37.6,-90.17,5.5,100,1,1,1,123,0,0,0,0
"46723","1724",2004,10,18,"10/18/04","16:10:00",3,"AR",5,31,0,0,0,0.001,0,36.2,-90.52,36.23,-90.38,8,25,1,1,1,55,0,0,0,0
"46724","1736",2004,10,18,"10/18/04","16:10:00",3,"AL",1,30,1,0,0,0.01,0,34.97,-87.37,35,-87.37,2,50,1,1,1,77,0,0,0,0
"46725","1725",2004,10,18,"10/18/04","16:16:00",3,"AR",5,32,0,0,0,0.001,0,36.33,-90.8,36.33,-90.8,0.5,25,1,1,1,121,0,0,0,0
"46726","1729",2004,10,18,"10/18/04","16:25:00",3,"AR",5,33,0,0,0,0.001,0,36.42,-90.73,36.42,-90.73,0.5,25,1,1,1,21,0,0,0,0
"46727","576",2004,10,18,"10/18/04","16:51:00",3,"MO",29,63,0,0,0,0,0,37.58,-89.97,37.58,-89.97,0.2,50,1,1,1,17,0,0,0,0
"46728","1728",2004,10,18,"10/18/04","17:00:00",3,"AR",5,34,0,0,0,0.001,0,36.3,-90.18,36.3,-90.12,4,25,1,1,1,21,0,0,0,0
"46729","616",2004,10,18,"10/18/04","17:15:00",3,"TN",47,13,1,0,0,0.01,0,35,-87.38,35.02,-87.38,0.7,200,1,1,1,99,0,0,0,0
"46730","1737",2004,10,18,"10/18/04","17:27:00",3,"AL",1,31,0,0,0,0,0,34.97,-87.18,34.98,-87.15,2,35,1,1,1,83,0,0,0,0
"46731","1731",2004,10,18,"10/18/04","17:35:00",3,"AR",5,35,0,0,0,0.15,0,36.12,-90.98,36.25,-90.52,23,100,1,1,1,75,121,55,0,0
"46732","1727",2004,10,18,"10/18/04","18:10:00",3,"AR",5,36,0,0,0,0.001,0,36.05,-90.48,36.05,-90.48,0.3,25,1,1,1,55,0,0,0,0
"46733","1687",2004,10,18,"10/18/04","18:16:00",3,"IL",17,76,2,3,0,0.54,0,37.58,-89.03,37.57,-88.9,8.8,250,1,1,1,181,87,199,87,0
"46734","613",2004,10,18,"10/18/04","18:34:00",3,"AR",5,37,0,0,0,0,0,34.02,-92.6,34.02,-92.6,0.2,25,1,1,1,39,0,0,0,0
"46735","573",2004,10,18,"10/18/04","18:40:00",3,"MS",28,15,0,0,0,0.001,0,33.67,-88.58,33.67,-88.57,1,75,1,1,1,25,0,0,0,0
"46736","1690",2004,10,18,"10/18/04","18:43:00",3,"IL",17,77,2,0,0,0.2,0,37.57,-88.83,37.53,-88.58,14,300,1,1,1,87,151,0,0,0
"46737","601",2004,10,18,"10/18/04","18:55:00",3,"MO",29,64,2,7,3,0.3,0,36.05,-89.82,36.05,-89.82,0.5,125,1,1,1,155,0,0,0,0
"46738","577",2004,10,18,"10/18/04","19:14:00",3,"KY",21,22,0,0,0,0.01,0,36.53,-88.35,36.53,-88.33,0.2,50,1,1,1,35,0,0,0,0
"46739","1732",2004,10,18,"10/18/04","19:50:00",3,"TN",47,14,1,1,0,1,0,36.05,-89.4,36.03,-89.38,0.5,100,1,1,1,45,0,0,0,0
"46740","1733",2004,10,18,"10/18/04","20:12:00",3,"TN",47,15,1,1,0,0.8,0,36.3,-88.48,36.3,-88.32,8.3,300,1,1,1,79,0,0,0,0
"46741","598",2004,10,19,"10/19/04","6:13:00",3,"MS",28,16,0,0,0,0.01,0,30.95,-88.58,30.95,-88.58,0.1,20,1,1,1,39,0,0,0,0
"46742","602",2004,10,19,"10/19/04","11:50:00",3,"MS",28,17,0,0,0,0.01,0,34.37,-88.7,34.37,-88.7,0.1,25,1,1,1,81,0,0,0,0
"46743","603",2004,10,19,"10/19/04","14:15:00",3,"TN",47,16,0,0,0,0.001,0,35.6,-88.9,35.6,-88.9,0.5,25,1,1,1,113,0,0,0,0
"46744","599",2004,10,19,"10/19/04","19:00:00",3,"AL",1,32,0,0,0,0.01,0,31.5,-86.93,31.5,-86.93,0.5,30,1,1,1,35,0,0,0,0
"46745","626",2004,10,20,"10/20/04","15:05:00",3,"CA",6,6,0,0,0,0,0,36.48,-119.32,36.48,-119.32,0.5,15,1,1,1,107,0,0,0,0
"46746","600",2004,10,20,"10/20/04","16:00:00",3,"FL",12,99,1,0,0,0.15,0,28.42,-80.53,28.42,-80.53,0.7,40,1,1,1,9,0,0,0,0
"46747","604",2004,10,23,"10/23/04","14:38:00",3,"MS",28,18,1,0,0,0.03,0,34.7,-89.58,34.72,-89.55,3,75,1,1,1,93,0,0,0,0
"46748","574",2004,10,23,"10/23/04","16:46:00",3,"MS",28,19,0,0,0,0.002,0,33.03,-90.18,33.03,-90.12,3,40,1,1,1,51,0,0,0,0
"46749","1686",2004,10,26,"10/26/04","16:09:00",3,"MO",29,65,1,0,0,0.1,0,37.13,-89.6,37.13,-89.6,0.1,100,1,1,1,201,0,0,0,0
"46750","1685",2004,10,26,"10/26/04","16:16:00",3,"MO",29,66,0,0,0,0,0,37.17,-89.55,37.18,-89.55,0.3,50,1,1,1,201,0,0,0,0
"46751","592",2004,10,26,"10/26/04","16:45:00",3,"MO",29,67,0,0,0,0,0,37.87,-90,37.87,-90,0.5,50,1,1,1,186,0,0,0,0
"46752","597",2004,10,29,"10/29/04","17:10:00",3,"MN",27,59,0,0,0,0,0,45.87,-94.12,45.88,-94.12,1.5,100,1,1,1,97,0,0,0,0
"46753","1722",2004,10,29,"10/29/04","17:53:00",3,"MO",29,68,0,0,0,0.01,0,38.73,-93.77,38.75,-93.75,1,50,1,1,1,101,0,0,0,0
"46754","1723",2004,10,29,"10/29/04","18:15:00",3,"MO",29,69,1,0,0,0.32,0,38.87,-93.52,38.95,-93.35,10.5,50,1,1,1,101,159,195,0,0
"46755","622",2004,11,1,"11/1/04","5:15:00",3,"MO",29,70,1,0,0,0.05,0,37.22,-93,37.28,-92.93,6,500,1,1,1,225,0,0,0,0
"46756","705",2004,11,1,"11/1/04","6:58:00",3,"AR",5,38,0,0,0,0,0,35.53,-93.15,35.55,-93.15,0.5,30,1,1,1,71,0,0,0,0
"46757","698",2004,11,1,"11/1/04","8:50:00",3,"AR",5,39,1,0,0,0,0,33.48,-93.07,33.47,-92.88,6,200,1,1,1,103,0,0,0,0
"46758","703",2004,11,1,"11/1/04","9:55:00",3,"AR",5,40,0,0,0,0,0,36.27,-91.55,36.3,-91.53,1.8,40,1,1,1,135,0,0,0,0
"46759","700",2004,11,1,"11/1/04","10:05:00",3,"AR",5,41,0,0,0,0,0,34.05,-92.67,34.1,-92.65,3.5,30,1,1,1,39,0,0,0,0
"46760","704",2004,11,1,"11/1/04","10:20:00",3,"AR",5,42,0,0,0,0,0,34.2,-92.55,34.28,-92.5,6,100,1,1,1,53,0,0,0,0
"46761","623",2004,11,1,"11/1/04","10:30:00",3,"MO",29,71,0,0,0,0,0,37,-91.72,37,-91.72,1,200,1,1,1,91,0,0,0,0
"46762","701",2004,11,1,"11/1/04","12:05:00",3,"AR",5,43,0,0,0,0,0,34.65,-92.02,34.75,-91.93,8.6,100,1,1,1,85,0,0,0,0
"46763","699",2004,11,1,"11/1/04","12:55:00",3,"AR",5,44,1,0,0,0,0,33.43,-92.42,33.47,-92.38,2.3,50,1,1,1,13,0,0,0,0
"46764","702",2004,11,1,"11/1/04","13:55:00",3,"AR",5,45,1,0,0,0,0,33.92,-92.05,33.93,-92.03,0.7,40,1,1,1,25,0,0,0,0
"46765","641",2004,11,1,"11/1/04","14:00:00",3,"IL",17,78,0,0,0,0,0,38.12,-89.7,38.12,-89.7,0.3,40,1,1,1,157,0,0,0,0
"46766","642",2004,11,1,"11/1/04","14:03:00",3,"IL",17,79,0,0,0,0,0,38.12,-89.7,38.12,-89.7,0.2,50,1,1,1,157,0,0,0,0
"46767","706",2004,11,1,"11/1/04","14:35:00",3,"AR",5,46,0,0,0,0,0,34.42,-91.72,34.42,-91.7,1.3,30,1,1,1,69,1,0,0,0
"46768","664",2004,11,1,"11/1/04","15:35:00",3,"IL",17,80,0,0,0,0,0,40.03,-88.12,40.05,-88.12,1.5,100,1,1,1,19,0,0,0,0
"46769","643",2004,11,1,"11/1/04","17:30:00",3,"LA",22,8,0,0,0,0.03,0,30.23,-92.82,30.23,-92.82,0.5,10,1,1,1,53,0,0,0,0
"46770","644",2004,11,1,"11/1/04","22:30:00",3,"LA",22,9,0,0,0,0.07,0,30.95,-92.18,30.95,-92.18,1,10,1,1,1,9,0,0,0,0
"46771","708",2004,11,2,"11/2/04","9:05:00",3,"LA",22,10,0,0,0,0.002,0,29.6,-90.72,29.6,-90.72,0.1,20,1,1,1,109,0,0,0,0
"46772","712",2004,11,2,"11/2/04","10:00:00",3,"LA",22,11,0,0,0,0.01,0,29.82,-89.98,29.82,-89.98,0.3,25,1,1,1,75,0,0,0,0
"46773","1337",2004,11,10,"11/10/04","16:36:00",3,"OK",40,57,0,0,0,0.05,0,35.5,-97.35,35.52,-97.33,1.2,75,1,1,1,109,0,0,0,0
"46774","1792",2004,11,10,"11/10/04","16:43:00",3,"OK",40,58,1,0,0,1,0,35.53,-97.3,35.57,-97.23,3,400,1,1,1,109,0,0,0,0
"46775","1697",2004,11,10,"11/10/04","17:00:00",3,"OK",40,59,0,0,0,0,0,35.62,-97.2,35.63,-97.18,1.2,20,1,1,1,109,0,0,0,0
"46776","1750",2004,11,10,"11/10/04","17:40:00",3,"OK",40,60,1,0,0,0.2,0,35.73,-96.93,35.75,-96.88,3,600,1,1,1,81,0,0,0,0
"46777","1747",2004,11,10,"11/10/04","18:05:00",3,"OK",40,61,0,0,0,0,0,35.85,-96.78,35.85,-96.78,0.1,20,1,1,1,81,0,0,0,0
"46778","1746",2004,11,10,"11/10/04","18:15:00",3,"OK",40,62,0,0,0,0,0,35.92,-96.77,35.92,-96.77,0.1,20,1,1,1,81,0,0,0,0
"46779","697",2004,11,11,"11/11/04","1:05:00",3,"AR",5,47,0,0,0,0,0,35.5,-93.17,35.5,-93.17,0.3,30,1,1,1,71,0,0,0,0
"46780","635",2004,11,12,"11/12/04","11:40:00",3,"FL",12,100,1,0,0,0.01,0,30.63,-83.57,30.63,-83.57,0.2,50,1,1,1,79,0,0,0,0
"46781","678",2004,11,16,"11/16/04","16:52:00",3,"TX",48,125,0,0,0,0,0,30.3,-97.97,30.3,-97.97,0.5,100,1,1,1,453,0,0,0,0
